Day	Scott_River_Avg_Flow_m3day	South_Fork_Avg_Flow_m3day	Wildcat_Avg_Flow_m3day	Sugar_Avg_Flow_m3day	McConaughy_Main_Avg_Flow_m3day	McConaughy_Branch_Avg_Flow_m3day	Miners_Avg_Flow_m3day	French_Avg_Flow_m3day	Clark_Avg_Flow_m3day	Etna_Avg_Flow_m3day	Heartstrand_Avg_Flow_m3day	Shell_Avg_Flow_m3day	Hamlin_Avg_Flow_m3day	Johnson_Avg_Flow_m3day	Crystal_Avg_Flow_m3day	Patterson_Avg_Flow_m3day	Kidder_Avg_Flow_m3day	Moffett_Avg_Flow_m3day	McAdams_Avg_Flow_m3day	Indian_Avg_Flow_m3day	Rattlesnake_Avg_Flow_m3day	Mill_Avg_Flow_m3day	Shackleford_Avg_Flow_m3day	Sniktaw_Avg_Flow_m3day	Patterson_North_Avg_Flow_m3day
2000-06-28	109102.448357602	97024.3732750913	4789.93161353541	25961.732722377	4758.61527649728	907.684456339584	1592.24001128248	23286.877153331	4251.92672957564	26453.9863951951	20430.4846930171	2647.45377413764	13382.3515883727	23353.424369537	1894.88304969005	13325.8353863742	39208.0539717403	35251.4305140789	4915.68627945416	3887.38499374115	1612.30203969754	49849.247433744	50223.820183786	4769.13560847103	719.786434110797
2000-06-29	106000.907696412	92286.0646858922	4590.28996491733	24707.1219697869	4516.64764110109	866.826422860147	1504.65213112896	22079.9748829474	4109.04594183917	25484.8925591948	20056.1566018582	2558.39794068545	13054.5086850047	23006.0087555202	1825.6445857698	12854.1330597373	37771.1723512329	33917.0609655948	4680.32443390195	3695.32777049948	1545.75482349151	48951.5939916119	47734.9053659039	4570.47259538538	674.035222969152
2000-06-30	102193.526157448	87806.849853907	4400.43467162366	23523.951611065	4285.93431432799	827.925660445594	1418.04288650788	20951.8527729253	3971.54764953112	24554.9441444922	19690.146912725	2472.27801383059	12734.4948658963	22662.5076836332	1758.60805179756	12400.7801493337	36393.008862672	32645.56875007	4455.7275792066	3511.58894928357	1482.1435138828	48068.1307647003	45585.5770777791	4378.66003102683	631.219918424832
2000-07-01	98104.7869029069	83520.915539579	4220.3657336544	22398.5207487571	4068.43256724284	790.982169095923	1337.79477284767	19887.341972512	3841.14446483328	23663.651833321	19332.7002845007	2392.27455905349	12428.1819442421	22325.123083824	1694.50742442263	11967.2446084621	35079.4353192523	31443.0703395824	4242.38503313434	3336.65784785963	1421.95742863765	47202.5276362557	43487.8718139905	4194.18723316159	592.074497127168
2000-07-02	94455.6996613153	80161.0150978239	4140.3622788773	21533.4069380787	3874.66273181941	757.953219876019	1299.87264596556	19258.8133018014	3734.96250956337	22853.5862713425	18991.1564836786	2322.54677736703	12143.8883220678	22003.1519936507	1636.27861024235	11579.7049376152	33901.1581381926	30359.4761462864	4042.49872563314	3171.75776064323	1365.44122663914	46369.953457031	41517.6338283024	4019.74544950387	556.84361795927
2000-07-03	93521.8367044828	82016.0187495669	4168.98736820122	21724.9748435542	3784.38360395167	738.869826993408	1358.83543679516	19135.5052247137	3661.80950351336	22278.3932371499	18712.7346746989	2294.41100580933	11989.263907942	21932.6902353149	1587.34683362028	11350.7042230239	33241.5577893269	30570.8614212938	3877.84329729984	3083.19124495726	1352.96362360051	45797.6963294358	40177.1478077406	3867.81228309231	561.002818972147
2000-07-04	94830.0277524742	78387.7275130397	3892.52283028646	20730.1918248273	3590.61376852823	706.085536656614	1200.29648053962	18612.9138503899	3559.2974314901	21764.6095826181	18375.3500748897	2211.71630331802	11670.4733832492	21448.0209878732	1536.94710369953	11091.61046581	32388.9215816872	30408.6525817916	3898.63930236422	3641.99213398141	1695.48605995507	45035.0945907807	40611.1726663784	3775.8205430428	879.548684781888
2000-07-05	90053.0630597436	75552.3757166733	3821.81641306756	20226.1945256199	3512.56758481601	697.27781686464	1161.39571812507	18188.4306881934	3541.19267413993	21205.0747169446	18135.0950516753	2182.60189622788	11514.6256747079	21198.9582448668	1514.68314533649	10806.5828669864	31568.0910288518	28956.3574516483	3657.40564361737	3357.69851180713	1477.73965398682	44360.5700500453	38697.695541572	3660.09689133158	701.192358994407
2000-07-06	89845.8369857491	85378.8550979194	4146.47875095506	22238.0245214367	3532.38495434796	689.693391488218	1629.67282039837	19373.5583179801	3606.76125481352	22174.1685529449	17928.358295447	2203.15324240915	11499.456823955	21337.1905138242	1481.65419611658	11093.812395758	34094.1939969667	30495.5064852958	3536.54415536083	3140.19676472198	1368.13247435336	44352.2516480195	37783.6499542715	3579.60411878826	613.359819957773
2000-07-07	100351.978744276	82907.8003785044	3740.58966387491	21149.5371504785	3338.37046004141	657.887736683866	1193.93534957875	19261.2598906325	3432.56413003891	21973.7929276775	17591.9523311702	2100.39651150278	11137.3616769516	20742.914086749	1441.53013928648	10691.5931919245	32041.7506265535	31792.6878835472	3721.01695322607	4338.29131531361	2177.95337744878	43803.726432086	38871.6480074635	3585.2312730998	1353.45294136673
2000-07-08	90644.1589213383	78046.1837122176	3567.86049239896	20190.7189875689	3213.34977077199	651.526605722995	1070.62727249111	18215.8324831017	3334.94523567786	20251.8837083465	17374.4505840851	2072.01608106198	10993.0129359165	20472.3213620289	1396.51290479416	10294.5118246363	30075.4271829952	29861.8399780399	3440.14855541533	4267.58489809471	2052.44337041315	43097.6408954294	37074.1391932514	3492.50555640096	1260.72722466789
2000-07-09	80180.5878084727	72970.9798409755	3429.62822344159	19150.1847577003	3057.01274446445	622.412198632858	1001.14414968776	17256.2803435427	3235.85838801815	19593.9959716626	17067.4036857815	2006.44750038839	10731.2279309884	20168.4550292058	1351.25101141874	10020.0045577864	29177.7737408632	28020.7818826341	3229.00793929106	3909.15963433797	1728.02569140876	42279.5015903082	35495.3554205399	3385.10030671549	985.241322285581
2000-07-10	78172.1830370195	68509.8697663404	3363.81498388489	18221.7042962964	2975.05201862246	599.16960473737	974.476331428723	16512.7619977702	3199.89353220092	19032.5038349242	16781.1527925423	1951.15459280544	10496.8447209686	19896.6390100702	1332.16761853613	9722.7440148073	28358.9004590927	26355.1442064185	3080.01067947683	3361.85771282001	1386.48189058664	41547.2375531588	34135.7860070955	3277.69505703003	680.151695046912
2000-07-11	77202.1105654867	64525.8445137707	3234.39043471949	17313.5305221906	2826.05475880823	573.480422010778	926.033872572864	15586.4834663143	3099.58339012566	18392.2315378243	16488.2961094592	1893.90441415761	10252.4304967413	19610.1434579479	1283.23584191405	9403.21951346511	27403.2628616635	25010.0096670775	2991.44416379086	2851.49928265171	1172.89468563126	40838.2161099049	32561.40609428	3185.70331698052	492.498331701235
2000-07-12	74788.0613658364	61193.3458669239	3099.82804900877	16471.1699876415	2673.87693351356	548.525215933517	876.612778184563	14686.6280942342	2994.86938815441	17752.9378762568	16199.1093096227	1838.61150657466	10013.8880857087	19325.8498357736	1236.99531300618	9094.94932074601	26461.8154794546	23915.4058240416	2874.00789989787	2479.6177803239	1058.14966945248	40153.660554962	31004.3969621654	3062.8845576591	403.44249824905
2000-07-13	71849.9528385636	58285.3303822737	2974.31804197313	15688.5062205713	2534.66602902374	524.059327622477	831.350884809139	13876.0732144894	2896.0271993778	17133.4615842213	15914.8156874484	1784.54189340726	9780.48351122135	19043.7581435473	1192.95671404631	8794.26355340333	25552.1737520502	23011.6359098318	2750.21050504401	2237.1608271615	992.825747662003	39474.9768132137	29515.6476584387	2937.12989174035	362.829123652723
2000-07-14	68931.9063397059	55690.967585771	2856.39246031392	14992.9410158884	2405.48613874145	501.061392610099	789.758874680371	13153.8401915475	2802.07818826341	16537.9618627306	15638.1064906505	1732.67421018785	9556.86529205844	18767.2936056326	1151.12004503443	8507.76800128105	24688.5278946705	22218.4518107879	2633.26355891724	2079.84516532151	950.255102000794	38799.4736369459	28079.5000145806	2814.55579130204	340.565165289677
2000-07-15	66245.5518031537	53391.6634022995	2749.23186951157	14391.8141400862	2287.56055708224	480.020728662605	752.57072444759	12531.9173106809	2715.46894364233	15984.788128018	15369.2263781122	1684.4764102151	9345.72467593417	18500.3707641591	1112.46394150299	8242.31311310627	23892.8972067954	21522.3972883388	2524.39035593311	1968.77003238939	916.247517248448	38141.8305591451	26787.4564528746	2699.32145735704	325.396314536832
2000-07-16	63825.6307903087	51199.0304918641	2645.98582083898	13818.3337180754	2174.52815308524	459.469382481331	717.339845279693	11950.8524632937	2631.06162896924	15459.9948237462	15104.0161488205	1637.01258689169	9138.49860193966	18235.6498526337	1074.78647350399	7986.15526248968	23124.4236549457	20878.4551079922	2425.30350827339	1880.69283446965	885.175839093427	37505.9621219412	25675.971146904	2593.62881985335	313.163370381312
2000-07-17	61475.6822180333	49023.2790443633	2543.22908993261	13246.0765904802	2065.410291218	438.918036300058	682.598283878016	11365.3837560105	2545.18636099749	14939.3607204872	14840.0292139444	1589.54876356827	8933.22979901004	17970.6842822251	1037.10900550499	7731.71002405486	22358.396691927	20258.0001804242	2332.82245045766	1803.86994517298	855.816773120179	36877.4334512306	24601.6739911663	2492.09538336253	302.887697290675
2000-07-18	59139.9238609783	46995.0569033781	2446.09951333778	12720.7939684421	1964.85549025962	419.589984534336	650.547970190554	10810.9867268824	2463.71495292173	14434.8741035136	14582.8927277954	1544.04221130973	8735.79008033994	17711.101207245	1001.38880857087	7488.76375312623	21627.6006080763	19671.0635198424	2245.96854695347	1733.16352795407	827.681001562483	36255.2659114808	23509.5167369614	2391.54058240416	293.59065973248
2000-07-19	56941.9084551145	45103.8437369347	2355.08640882071	12228.0509778578	1871.88511467767	401.485227184166	621.188904217306	10303.3195444283	2387.13672250817	13959.257234747	14334.0746436721	1501.22690676541	8546.91342257871	17458.613239875	967.625882701632	7259.02906188557	20938.3965343543	19126.9421638049	2165.96509217637	1666.86097063116	801.01318330345	35651.2031290813	22494.6716898195	2295.87895910799	285.272257706726
2000-07-20	54882.6146359743	43275.5079034507	2266.03057536853	11747.0516136627	1784.05257564104	383.869787600218	593.05313265961	9816.20370815547	2312.02644539328	13501.7451233305	14088.9264427955	1459.14557887043	8361.46198918103	17208.08254357	934.596933481728	7036.3894782551	20269.9884656966	18612.6691915068	2092.56742724325	1605.20693208733	776.057977226189	35061.3305619021	21572.5523593764	2205.84449012337	277.932491213414
2000-07-21	52865.402144729	41433.7158313956	2176.73008303323	11263.6056606366	1700.37923761728	366.254348016269	565.651337751245	9325.90730640223	2235.93753274595	13047.1689185114	13846.22483075	1417.55356874166	8176.74453243268	16957.5518472649	901.812643144934	6814.48387127397	19600.6017615066	18115.5223410265	2024.30759885545	1548.44607120572	752.815383330701	34477.0851490345	20679.0581182572	2118.74592773606	271.082042486323
2000-07-22	50828.861601718	39603.6673857298	2088.65288511348	10790.6800395842	1620.62044172329	348.88356731543	538.983519492211	8834.63226911655	2159.84862009861	12591.858737043	13604.74651312	1376.69553526222	7994.47366451543	16707.265809843	869.762329457472	6594.0462175915	18934.6402816801	17634.0336590652	1959.7176537143	1495.59975245387	731.285401616986	33891.127123985	19765.9911664892	2031.40270646565	264.965570408563
2000-07-23	48844.4334008096	37941.9442516439	2007.42613592083	10368.1541484525	1548.44607120572	333.225398796365	515.006948947392	8386.41719525829	2089.38686176282	12159.3018317038	13372.8098919314	1339.26272614633	7822.96778745504	16466.2768099793	839.913945718003	6388.28809689566	18315.6533074108	17183.3719963758	1898.79759181981	1446.42331694868	711.468032085043	33315.4447720263	18854.1475091368	1945.28277961079	259.338416097024
2000-07-24	47042.2760678184	36444.8765458914	1934.02847098771	9978.90186542389	1482.38817276591	318.790524692851	493.966284999898	7990.31446350255	2024.55225773856	11762.4651232987	13148.7023550022	1304.52116474465	7659.7803124204	16232.6275766088	812.267491926528	6198.18814471887	17745.1087919973	16768.6751895037	1843.26002535375	1400.91676469015	693.118615851763	32762.7603550799	18043.592629392	1864.79000706747	253.955920668595
2000-07-25	45375.1704383041	34953.4359944504	1860.63080605459	9583.04379255126	1419.26618092343	304.110991706227	472.925621052403	7594.94570839615	1958.73901818186	11376.8827235167	12925.0841358393	1270.02426222609	7496.59283738577	15998.2443665891	784.865697018163	6009.06682807453	17176.2768887656	16373.7957521635	1792.86029543301	1359.56941344449	676.481811800256	32225.4894477694	17324.5401719305	1790.41370660191	249.062743006387
2000-07-26	43713.2026453352	33481.8128125414	1787.9671177708	9196.72741611993	1359.8140723276	289.676117602714	452.86359263735	7193.9497989782	1892.68111974205	10989.8323704361	12702.9338699751	1236.01667747374	7334.87331564979	15764.3504743355	758.19787875913	5821.16880584575	16608.1789621833	15991.6385767451	1745.88578987581	1322.1366043286	660.57898439808	31688.9525171083	16600.1052190406	1716.77138278568	244.6588831104
2000-07-27	42096.9860635079	32166.0373391736	1721.41990156477	8855.67293306404	1306.47843580954	276.953855680973	434.758835287181	6829.65272202682	1832.25037561379	10624.8013168353	12490.8146183184	1205.67897596805	7183.18480812134	15539.9982785233	733.73199044809	5647.21633995425	16084.608952327	15634.1919485208	1701.84719091594	1288.37367845937	645.410133645235	31163.4252361872	15875.1809483845	1643.61837673567	240.499682097523
2000-07-28	40625.1182227157	30965.9855175171	1659.27654525473	8540.55229161784	1256.56802365501	264.720911525453	418.856007885005	6502.05447754199	1775.97883249839	10288.1506936754	12284.5671798563	1177.05388664413	7036.3894782551	15321.2732370226	710.734055435712	5484.27352380273	15596.0251627556	15299.7432553089	1661.47847520273	1257.54665918746	631.464577307942	30659.4279369798	15232.9513802197	1576.33718388031	236.585139967757
2000-07-29	39238.1470143628	29754.1900694713	1596.15455341225	8217.35790702901	1207.88090591604	252.487967369933	402.953180482829	6174.94555082339	1718.48399496745	9957.12722482706	12077.5857647449	1148.18413843711	6888.86017173953	15100.8355833401	687.736120423334	5321.3307076512	15103.0375132881	14975.8148940707	1624.04566608684	1229.41088762976	618.252997619981	30166.1956286292	14646.5040374041	1513.21519203782	233.159915604211
2000-07-30	37841.6341095687	28547.2877990877	1532.78790268666	7898.07806456993	1161.15105924196	240.255023214413	387.539670846874	5844.41139974124	1660.49983967028	9622.67853161514	11871.3383262828	1119.8037079963	6741.82018299018	14880.6425885408	665.227503177178	5159.121868149	14607.8479338727	14659.4709582089	1588.81478691894	1203.47704602006	605.53073569824	29671.2507080969	14047.3344326667	1449.84854131223	229.734691240666
2000-07-31	36441.4513215279	27372.6805012747	1470.15522861039	7588.09525966906	1117.3571191652	228.511396825114	374.817408925133	5562.31970751494	1603.24966102245	9292.87835718232	11667.0481588856	1091.6679364386	6596.49280642261	14661.6728881569	643.452862580352	5000.33825301036	14120.7320975998	14352.4240599054	1555.78583769903	1179.50047547524	593.29779154272	29176.0611286814	13438.1338137218	1386.72654946975	226.55412576023
2000-08-01	35069.6489639278	26257.2806531744	1409.96914336524	7295.97255323524	1075.52045015332	217.257088202035	364.052418068275	5334.29762845605	1547.71209455639	8973.35385584014	11466.4278747351	1064.75545929646	6454.34599533546	14446.1284121367	622.412198632858	4847.67110994947	13651.4763597941	14058.0994235236	1525.69279507645	1157.23651711219	581.554165153421	28686.4987035775	12837.2515968027	1324.58319315971	223.373560279795
2000-08-02	33737.9706631579	25137.9662629443	1349.29374035386	7000.66928132099	1034.90707555699	207.470732877619	354.51072162697	5122.42303568245	1490.21725702545	8655.78662556284	11263.3610017535	1038.08764103743	6310.48657206655	14225.201440688	600.882216919142	4693.04669582369	13169.9876778328	13769.6466003364	1498.04634128498	1136.44051204781	570.055197647232	28199.1382084216	12261.813903727	1264.15244903144	220.682312565581
2000-08-03	32573.6390384355	24069.5409204012	1290.82026729047	6722.00281345824	996.250972025549	198.663013085645	346.192319601216	4922.04741041503	1434.67969055939	8341.39996076598	11065.1873064341	1012.88777607706	6173.47759752472	14008.9229880184	580.330870737869	4542.82614159391	12702.1998933257	13492.4480857723	1472.35715855839	1116.86780139898	559.045547907264	27713.2456665643	11700.0771081055	1203.23238713695	217.991064851366
